10.24506589374705,2.337971407962005
8.293159429599473,0.8715279379757028
7.939741481101973,0.8715279379757028
4.649619742618845,0.12752784625155655
5.226206919341454,0.12752784625155655
5.493614339089779,0.12752784625155655
6.833535654619548,0.12752784625155655
12.654254809822692,0.12752784625155655
4.622085857334406,0.12752784625155655
5.4188343492798605,0.12752784625155655
7.76025587703119,0.12752784625155655
6.545841204881983,0.12752784625155655
5.697006776735794,0.12752784625155655
6.3732217377340605,0.12752784625155655
7.333512529861656,0.12752784625155655
6.785277572260715,0.12752784625155655
6.473595062136811,0.12752784625155655
7.466178993550666,0.12752784625155655
6.413252417577176,0.12752784625155655
7.309887633355466,0.12752784625155655
6.392954975941555,0.12752784625155655
7.60367246407709,0.12752784625155655
8.583250411931115,0.12752784625155655
4.989654601016791,0.04601162969294137
6.048134032980948,0.04601162969294137
4.114782854717588,0.04601162969294137
7.234108596935189,0.04601162969294137
4.749002269939334,0.04601162969294137
4.462269808467829,0.04601162969294137
3.8204346128851343,0.04601162969294137
3.488313122780228,0.04601162969294137
5.9706032032765055,0.04601162969294137
5.168351893643608,0.04601162969294137
4.775968649913807,0.04601162969294137
6.354947360471892,0.04601162969294137
5.243234820376652,0.04601162969294137
6.077891433234728,0.04601162969294137
6.313227704695213,0.04601162969294137
6.202559564344274,0.04601162969294137
7.428990710860326,0.04601162969294137
5.332316961701219,0.04601162969294137
6.376417885431877,0.04601162969294137
5.766519297679613,0.04601162969294137
2.494831947056819,0.04601162969294137
7.709696716854471,0.04601162969294137
4.179402164007984,0.04601162969294137
6.4683873728264105,0.04601162969294137
7.6324599683341745,0.04601162969294137
7.557606468672449,0.04601162969294137
6.690353029230178,0.04601162969294137
4.897268204636703,0.04601162969294137
7.4620511808462,0.04601162969294137
5.908837346290236,0.044316821582572885
8.90737379051032,0.044316821582572885
6.826246829068147,0.044316821582572885
4.627310336783351,0.044316821582572885
4.82188775202818,0.044316821582572885
6.526404310748663,0.044316821582572885
6.743607670838853,0.044316821582572885
9.161399816997733,0.044316821582572885
6.266143658071469,0.044316821582572885
4.686972153974922,0.044316821582572885
3.9841104975491275,0.044316821582572885
4.50646877998209,0.044316821582572885
6.9183350290406365,0.044316821582572885
5.328822560312143,0.044316821582572885
6.805362249982499,0.044316821582572885
